id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_007514_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,3,0.3510282835535084,0.0018403235590085387,0.7116715312004089,-2.572673052549362,-6.297813892364502,-0.34013882279396057,-7.7180191576480865,2.572673052549362,0.3333333333333333,2.9166379968325296,0.8859913945198059,4.132178783416748,8.749913990497589,0.6666666666666666
halueval_qa_007514_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,10,0.44041768671013415,0.003148703370243311,0.982742190361023,-2.117706341482699,-5.7607645988464355,-0.017408428713679314,-21.17706341482699,2.117706341482699,0.4,1.6411414064466954,0.1241898462176323,5.157325267791748,16.411414064466953,0.3
halueval_qa_007515_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.16545960307121277,0.06229811906814575,0.2686210870742798,-2.0451387763023376,-2.7758240699768066,-1.3144534826278687,-4.090277552604675,2.0451387763023376,0.5,3.559613585472107,2.7372548580169678,4.381972312927246,7.119227170944214,1.0
halueval_qa_007515_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,3,0.020035600018066663,0.0012929561780765653,0.042067378759384155,-4.63629166285197,-6.650824069976807,-3.168482780456543,-13.908874988555908,4.63629166285197,1.0,2.6272006034851074,1.1155509948730469,4.381972312927246,7.881601810455322,0.6666666666666666
halueval_qa_007516_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.030583360290620476,0.0006106962682679296,0.06055602431297302,-5.102548599243164,-7.4009108543396,-2.8041863441467285,-10.205097198486328,5.102548599243164,1.0,3.532262444496155,3.191551923751831,3.8729729652404785,7.06452488899231,1.0
halueval_qa_007516_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,8,0.3789749019110218,4.067045210831566e-06,0.9974959492683411,-3.3417797925067134,-12.412593841552734,-0.002507163677364588,-26.734238340053707,3.3417797925067134,0.25,2.197657430311665,0.025707973167300224,3.859442949295044,17.58125944249332,0.625
halueval_qa_007517_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.12920738232787699,0.0008926286827772856,0.2575221359729767,-4.188994765281677,-7.0213398933410645,-1.35664963722229,-8.377989530563354,4.188994765281677,0.5,3.163043260574341,2.256807804107666,4.069278717041016,6.326086521148682,1.0
halueval_qa_007517_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,10,0.6056222752563535,8.268933870958506e-10,0.9992424845695496,-2.6043302669073456,-20.913345336914062,-0.0007577646756544709,-26.043302669073455,2.6043302669073456,0.1,1.5658235483802856,0.00710257887840271,4.692991256713867,15.658235483802855,0.4
halueval_qa_007518_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.48397756284157367,1.9623154003056698e-05,0.9679355025291443,-5.435695139691234,-10.838800430297852,-0.03258984908461571,-10.871390279382467,5.435695139691234,0.5,0.7143553644418716,0.2754141390323639,1.1532965898513794,1.4287107288837433,0.0
halueval_qa_007518_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,23,0.9280333634789871,0.00767156295478344,0.9999949932098389,-0.24366193370485195,-4.870234966278076,-5.006777428206988e-06,-5.604224475211595,0.24366193370485195,0.043478260869565216,0.34178558376879664,6.97796858730726e-05,4.358790397644043,7.861068426682323,0.043478260869565216
halueval_qa_007519_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,5,0.6452823948755395,5.052084452472627e-05,0.9991247653961182,-2.1765917298034765,-9.8931245803833,-0.0008755664457567036,-10.882958649017382,2.1765917298034765,0.2,1.4094092186540366,0.008497199043631554,2.7918691635131836,7.047046093270183,0.4
halueval_qa_007519_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,6,0.29756341832641436,0.00010837828449439257,0.844606876373291,-3.977203225096067,-9.1298828125,-0.1688840389251709,-23.8632193505764,3.977203225096067,0.5,1.8351933459440868,0.7180011868476868,3.755521297454834,11.01116007566452,0.3333333333333333
halueval_qa_007520_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,4,0.29402462159850984,0.0001622643176233396,0.8629552721977234,-3.2175294756889343,-8.72628402709961,-0.1473923921585083,-12.870117902755737,3.2175294756889343,0.5,2.124222904443741,1.0534212589263916,3.248981475830078,8.496891617774963,0.5
halueval_qa_007520_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,13,0.7469921666037967,5.9996989875799045e-05,0.9998166561126709,-1.0353991403927256,-9.721216201782227,-0.0001833270798670128,-13.460188825105433,1.0353991403927256,0.07692307692307693,0.8813481768234991,0.0021122144535183907,3.2455620765686035,11.457526298705488,0.15384615384615385
halueval_qa_007521_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,3,0.004266456700861454,0.0026135588996112347,0.005917971022427082,-5.511150519053142,-5.947042465209961,-5.129761695861816,-16.533451557159424,5.511150519053142,1.0,4.473696192105611,1.673317313194275,6.108824729919434,13.421088576316833,0.6666666666666666
halueval_qa_007521_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,27,0.5895193139752977,0.00043903026380576193,0.998481273651123,-1.4557203443772677,-7.730942249298096,-0.0015198357868939638,-39.30444929818623,1.4557203443772677,0.18518518518518517,1.6746542642444924,0.014994273893535137,6.310271739959717,45.215665134601295,0.2962962962962963
halueval_qa_007522_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.9293684363365173,0.8587726354598999,0.9999642372131348,-0.07614341346197762,-0.15225106477737427,-3.576214658096433e-05,-0.15228682692395523,0.07614341346197762,0.0,0.5361436185194179,0.00045779882930219173,1.0718294382095337,1.0722872370388359,0.0
halueval_qa_007522_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,13,0.493976963104125,0.0002523203438613564,0.9999454617500305,-2.095699901491081,-8.284811019897461,-5.447716102935374e-05,-27.244098719384056,2.095699901491081,0.3076923076923077,0.830895070425378,0.0006564540090039372,2.159616470336914,10.801635915529914,0.15384615384615385
halueval_qa_007523_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.5954829007387161,0.19661715626716614,0.9943486452102661,-0.8160820621997118,-1.6264967918395996,-0.00566733255982399,-1.6321641243994236,0.8160820621997118,0.0,0.9847173672169447,0.03774380311369896,1.9316909313201904,1.9694347344338894,0.0
halueval_qa_007523_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,13,0.688095808459016,0.0162984486669302,0.9992645382881165,-0.7970594836336274,-4.116685390472412,-0.0007357274298556149,-10.361773287237156,0.7970594836336274,0.15384615384615385,0.7567241592332721,0.0077101727947592735,2.8713130950927734,9.837414070032537,0.07692307692307693
halueval_qa_007524_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.5918838977813721,0.1847105622291565,0.9990572333335876,-0.8449542085872963,-1.6889652013778687,-0.0009432157967239618,-1.6899084171745926,0.8449542085872963,0.0,1.4043573681265116,0.009468425065279007,2.799246311187744,2.808714736253023,0.5
halueval_qa_007524_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,20,0.8051797088584862,0.0033662549685686827,0.9999887943267822,-0.5054898929667615,-5.6939544677734375,-1.1205610462639015e-05,-10.109797859335231,0.5054898929667615,0.05,0.5256920372921741,0.00016083703667391092,2.7975986003875732,10.513840745843481,0.1
halueval_qa_007525_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.2671549605514656,5.935005447099684e-07,0.5343093276023865,-7.482004106044769,-14.337227821350098,-0.6267803907394409,-14.964008212089539,7.482004106044769,0.5,2.6066622734069824,2.3828225135803223,2.8305020332336426,5.213324546813965,1.0
halueval_qa_007525_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,12,0.6999658128479496,0.0002791736042127013,0.9993944764137268,-1.5367578648777755,-8.183676719665527,-0.0006057572900317609,-18.441094378533307,1.5367578648777755,0.16666666666666666,1.4780592644431938,0.008533990010619164,5.149304389953613,17.736711173318326,0.4166666666666667
halueval_qa_007526_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,5,0.23175263229641133,0.00013386327191255987,0.5994587540626526,-2.899348187446594,-8.918691635131836,-0.5117281675338745,-14.496740937232971,2.899348187446594,0.2,1.9063039541244506,0.7637423872947693,2.921473503112793,9.531519770622253,0.6
halueval_qa_007526_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,18,0.8413124652773453,0.001706851995550096,0.9996585845947266,-0.5950394149323175,-6.373104572296143,-0.00034147631959058344,-10.710709468781715,0.5950394149323175,0.1111111111111111,0.6088835522273762,0.004035399295389652,4.328368663787842,10.959903940092772,0.1111111111111111
halueval_qa_007527_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,1,0.0003438701678533107,0.0003438701678533107,0.0003438701678533107,-7.975246429443359,-7.975246429443359,-7.975246429443359,-7.975246429443359,7.975246429443359,1.0,0.7942764759063721,0.7942764759063721,0.7942764759063721,0.7942764759063721,0.0
halueval_qa_007527_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,22,0.6052087386726105,0.0006003241869620979,0.999975323677063,-1.1088765269296346,-7.418040752410889,-2.4676019165781327e-05,-24.39528359245196,1.1088765269296346,0.13636363636363635,0.8683825987682212,0.00030628760578110814,2.7995996475219727,19.104417172900867,0.09090909090909091
halueval_qa_007528_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,3,0.6638464154675603,0.007955378852784634,0.9986034631729126,-1.616812680537502,-4.833907127380371,-0.0013974672183394432,-4.850438041612506,1.616812680537502,0.3333333333333333,0.9883283836146196,0.01571919396519661,2.8364391326904297,2.9649851508438587,0.3333333333333333
halueval_qa_007528_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,11,0.47577798006717453,0.0031229546293616295,0.9997166991233826,-2.166194546721685,-5.768975734710693,-0.0002833203470800072,-23.828140013938537,2.166194546721685,0.45454545454545453,0.9711022501684387,0.0034418089780956507,2.8364391326904297,10.682124751852825,0.2727272727272727
halueval_qa_007529_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,3,0.25045131492515793,2.345047687413171e-05,0.7503092885017395,-5.944886893033981,-10.660619735717773,-0.2872697412967682,-17.834660679101944,5.944886893033981,0.6666666666666666,1.4102285504341125,0.3087320923805237,2.7910373210906982,4.230685651302338,0.3333333333333333
halueval_qa_007529_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,19,0.6750742513686419,0.0030479272827506065,0.9999939799308777,-0.9403576462738161,-5.793293476104736,-5.960446742392378e-06,-17.866795279202506,0.9403576462738161,0.15789473684210525,0.8528208240769393,0.0001014271765598096,2.1682143211364746,16.203595657461847,0.21052631578947367
halueval_qa_007530_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.4368131678188547,1.1726396223821212e-05,0.8736146092414856,-5.744392089545727,-11.353668212890625,-0.13511596620082855,-11.488784179091454,5.744392089545727,0.5,1.1463133841753006,0.43032827973365784,1.8622984886169434,2.292626768350601,0.0
halueval_qa_007530_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,28,0.9153579380030611,0.00823602732270956,0.9999852180480957,-0.2435726689432808,-4.799237251281738,-1.4781842764932662e-05,-6.820034730411862,0.2435726689432808,0.03571428571428571,0.2871199609352126,0.00022027830709703267,2.113124132156372,8.039358906185953,0.03571428571428571
halueval_qa_007531_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,6,0.15637860133128711,9.710728221534737e-08,0.570694625377655,-5.078387310107549,-16.147449493408203,-0.5609011054039001,-30.470323860645294,5.078387310107549,0.5,2.0232461293538413,0.9693360328674316,2.815452814102173,12.139476776123047,0.6666666666666666
halueval_qa_007531_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,15,0.673824789832967,0.0011085359146818519,0.9999984502792358,-1.0759773271892377,-6.804715156555176,-1.5497195136049413e-06,-16.139659907838563,1.0759773271892377,0.13333333333333333,0.629482044020915,2.4579136152169667e-05,3.113398313522339,9.442230660313726,0.13333333333333333
halueval_qa_007532_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,10,0.5567893286817707,0.0012136005098000169,0.9984221458435059,-1.398842275387142,-6.714163780212402,-0.0015791101614013314,-13.988422753871419,1.398842275387142,0.3,1.0398426705040038,0.014136017300188541,2.473544120788574,10.398426705040038,0.2
halueval_qa_007532_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,15,0.6951044460137685,0.0325600802898407,0.999809741973877,-0.7180683182067393,-3.424668312072754,-0.0001902399235405028,-10.77102477310109,0.7180683182067393,0.13333333333333333,0.6502896785580864,0.0023669146467000246,2.3965277671813965,9.754345178371295,0.06666666666666667
halueval_qa_007533_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,2,0.42184011451900005,0.027943160384893417,0.8157370686531067,-1.890623040497303,-3.577582836151123,-0.20366324484348297,-3.781246080994606,1.890623040497303,0.5,2.096004754304886,0.9507532715797424,3.2412562370300293,4.192009508609772,0.5
halueval_qa_007533_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,12,0.3399966968539161,2.074131543849944e-06,0.9947276711463928,-2.9112686661537737,-13.085968017578125,-0.00528628658503294,-34.935223993845284,2.9112686661537737,0.4166666666666667,1.7834805771708488,0.04315438121557236,4.435708999633789,21.401766926050186,0.4166666666666667
halueval_qa_007534_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,1,2.4220433260779828e-05,2.4220433260779828e-05,2.4220433260779828e-05,-10.628314018249512,-10.628314018249512,-10.628314018249512,-10.628314018249512,10.628314018249512,1.0,0.9842949509620667,0.9842949509620667,0.9842949509620667,0.9842949509620667,0.0
halueval_qa_007534_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,7,0.7500480293944877,0.00042978505371138453,0.9982122182846069,-1.2294904575017946,-7.752225399017334,-0.0017893984913825989,-8.606433202512562,1.2294904575017946,0.14285714285714285,0.387644373146551,0.019382145255804062,0.9842949509620667,2.713510612025857,0.0
halueval_qa_007535_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,4,0.3477717199129984,0.004206154029816389,0.5289759039878845,-1.956548422574997,-5.4712066650390625,-0.6368123888969421,-7.826193690299988,1.956548422574997,0.25,1.1101121678948402,0.16001442074775696,1.683834195137024,4.440448671579361,0.0
halueval_qa_007535_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,8,0.6098807353798747,2.3132268324843608e-05,0.9991043210029602,-2.589288450522872,-10.67428207397461,-0.000896052282769233,-20.714307604182977,2.589288450522872,0.25,0.7135701589286327,0.009470619261264801,2.1285018920898438,5.708561271429062,0.125
halueval_qa_007536_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,3,0.304146265417027,0.00162415427621454,0.9060846567153931,-3.958407940963904,-6.4227681159973145,-0.09862250834703445,-11.875223822891712,3.958407940963904,0.6666666666666666,2.9795440435409546,0.7073706388473511,4.422563552856445,8.938632130622864,0.6666666666666666
halueval_qa_007536_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,18,0.5167036709100709,3.0149412850732915e-06,0.993215799331665,-1.8920613853778276,-12.711930274963379,-0.006807350553572178,-34.0571049368009,1.8920613853778276,0.16666666666666666,1.7608301552633445,0.04514845460653305,5.181828498840332,31.6949427947402,0.3333333333333333
halueval_qa_007537_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,5,0.892602550983429,0.4864972233772278,0.9999971985816956,-0.14885702546448557,-0.7205240726470947,-2.7418097943154862e-06,-0.7442851273224278,0.14885702546448557,0.0,0.2584044627008552,3.9365306292893365e-05,1.1002634763717651,1.292022313504276,0.0
halueval_qa_007537_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,6,0.8142217099666595,0.44296079874038696,0.9975104331970215,-0.24102235437991718,-0.8142740726470947,-0.0024926564656198025,-1.446134126279503,0.24102235437991718,0.0,0.5161323385934035,0.023195739835500717,1.1002634763717651,3.096794031560421,0.0
halueval_qa_007538_supported,halueval,qa,0,right_answer,models/qwen2.5-3b,mps,1,0.14354127645492554,0.14354127645492554,0.14354127645492554,-1.941132664680481,-1.941132664680481,-1.941132664680481,-1.941132664680481,1.941132664680481,0.0,1.780801773071289,1.780801773071289,1.780801773071289,1.780801773071289,0.0
halueval_qa_007538_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-3b,mps,8,0.5651410773033376,1.0469265362189617e-05,0.9642254114151001,-2.263933125883341,-11.467066764831543,-0.036430153995752335,-18.111465007066727,2.263933125883341,0.375,0.6309379376471043,0.2958652973175049,1.7700128555297852,5.047503501176834,0.0
