id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_008775_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.6522622675585904,0.0040546683594584465,0.9989874958992004,-0.957944321709587,-5.5078864097595215,-0.0010130041046068072,-18.200942112482153,0.957944321709587,0.15789473684210525,0.8872605476430372,0.010640204884111881,2.3943634033203125,16.857950405217707,0.21052631578947367
halueval_qa_008776_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.04797746291683325,6.08813616054249e-06,0.09594883769750595,-7.176554441452026,-12.00916862487793,-2.343940258026123,-14.353108882904053,7.176554441452026,1.0,4.326050519943237,4.053714752197266,4.598386287689209,8.652101039886475,1.0
halueval_qa_008776_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.45877142137123883,3.6937031836714596e-05,0.9886366724967957,-2.9420865565771237,-10.20629596710205,-0.011428368277847767,-23.53669245261699,2.9420865565771237,0.375,2.3770975871011615,0.10453393310308456,4.575711250305176,19.016780696809292,0.5
halueval_qa_008777_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.5439417610876263,0.0042247469536960125,0.9990779161453247,-1.967776951007545,-5.466795921325684,-0.0009224927052855492,-9.838884755037725,1.967776951007545,0.4,2.1058718379586936,0.009858040139079094,5.884078025817871,10.529359189793468,0.4
halueval_qa_008777_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,27,0.7890937372490212,0.050077423453330994,0.9999569654464722,-0.4046595184194707,-2.994184970855713,-4.303362584323622e-05,-10.925806997325708,0.4046595184194707,0.037037037037037035,0.9120857874578279,0.0006245345575734973,6.178950786590576,24.626316261361353,0.14814814814814814
halueval_qa_008778_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,2.3780363278547156e-07,2.3780363278547156e-07,2.3780363278547156e-07,-15.25182056427002,-15.25182056427002,-15.25182056427002,-15.25182056427002,15.25182056427002,1.0,0.9545946717262268,0.9545946717262268,0.9545946717262268,0.9545946717262268,0.0
halueval_qa_008778_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,18,0.704834373312628,2.355234209971968e-05,0.9999558925628662,-1.1466210512915294,-10.656285285949707,-4.410646579344757e-05,-20.639178923247528,1.1466210512915294,0.16666666666666666,1.0030165726428903,0.0005241892649792135,3.7711586952209473,18.054298307572026,0.2222222222222222
halueval_qa_008779_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.05669990158639848,0.009067024104297161,0.1106356605887413,-3.360904574394226,-4.703111171722412,-2.2015128135681152,-13.443618297576904,3.360904574394226,0.75,2.5699826776981354,1.3029261827468872,3.295095443725586,10.279930710792542,0.75
halueval_qa_008779_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.499241570950835,0.00011282236664555967,0.9998717308044434,-2.012312599118741,-9.089695930480957,-0.0001282609737245366,-20.123125991187408,2.012312599118741,0.3,1.1112735926755704,0.0015279316576197743,2.6806631088256836,11.112735926755704,0.2
halueval_qa_008780_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.23295244506880408,7.142133108573034e-05,0.6961054801940918,-5.276981661717097,-9.546914100646973,-0.3622541129589081,-15.830944985151291,5.276981661717097,0.6666666666666666,3.9652575254440308,1.719439148902893,5.199527740478516,11.895772576332092,0.6666666666666666
halueval_qa_008780_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.35212225704940053,1.848119245551061e-05,0.9993804693222046,-3.252014149128544,-10.898756980895996,-0.0006196962203830481,-35.772155640413985,3.252014149128544,0.36363636363636365,2.3947529493492437,0.006924083922058344,5.195953369140625,26.34228244284168,0.5454545454545454
halueval_qa_008781_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.0015270502074713477,3.0294297630462097e-06,0.002456065034493804,-7.832548022270203,-12.707136154174805,-6.009194850921631,-31.33019208908081,7.832548022270203,1.0,5.493088483810425,4.800718307495117,6.142213821411133,21.9723539352417,1.0
halueval_qa_008781_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.48761330904380884,0.00048745283856987953,0.9983953833580017,-2.4357819693783918,-7.626317024230957,-0.0016058895271271467,-29.229383632540703,2.4357819693783918,0.4166666666666667,1.8948366078548133,0.01765744760632515,4.804087162017822,22.73803929425776,0.25
halueval_qa_008782_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.3425060331937857,0.00026332068955525756,0.9842096567153931,-3.801186871404449,-8.242137908935547,-0.01591632328927517,-11.403560614213347,3.801186871404449,0.6666666666666666,2.2599561512470245,0.13537535071372986,3.628722667694092,6.779868453741074,0.6666666666666666
halueval_qa_008782_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,23,0.7236126419080867,0.00038423220394179225,0.9997785091400146,-0.9318865013110158,-7.864263534545898,-0.00022146632545627654,-21.433389530153363,0.9318865013110158,0.08695652173913043,0.7839180569204948,0.002445822348818183,3.6383719444274902,18.03011530917138,0.08695652173913043
halueval_qa_008783_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.9132762998342514,0.6923112273216248,0.9989258646965027,-0.10189718243782409,-0.3677196204662323,-0.0010746900225058198,-0.40758872975129634,0.10189718243782409,0.0,0.33189155999571085,0.010209623724222183,1.0219955444335938,1.3275662399828434,0.0
halueval_qa_008783_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5982484018685581,8.570779755245894e-05,0.9996386766433716,-1.4584749810682196,-9.364566802978516,-0.00036137725692242384,-13.126274829613976,1.4584749810682196,0.1111111111111111,0.930193987985452,0.003788985311985016,1.9499590396881104,8.371745891869068,0.0
halueval_qa_008784_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.3713986031197898,6.99328168707325e-08,0.7427971363067627,-8.386531591415405,-16.475730895996094,-0.2973322868347168,-16.77306318283081,8.386531591415405,0.5,1.3718978464603424,0.616270124912262,2.127525568008423,2.743795692920685,0.5
halueval_qa_008784_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.08231292298816177,5.046845035394654e-05,0.5017935633659363,-5.140918442181179,-9.89416217803955,-0.6895664930343628,-35.98642909526825,5.140918442181179,0.8571428571428571,4.151249127728598,0.6191820502281189,7.134378433227539,29.05874389410019,0.8571428571428571
halueval_qa_008785_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.06916690602277716,0.014821653254330158,0.15560586750507355,-3.010671695073446,-4.211666107177734,-1.860429048538208,-18.064030170440674,3.010671695073446,0.6666666666666666,4.133387128512065,2.9119925498962402,5.213226318359375,24.800322771072388,1.0
halueval_qa_008785_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.1936857341293944,0.0007135429768823087,0.9739010334014893,-2.9222818336449565,-7.245267868041992,-0.026445580646395683,-58.44563667289913,2.9222818336449565,0.5,2.8437219619750977,0.268717885017395,5.1851806640625,56.87443923950195,0.65
halueval_qa_008786_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.8491564691066742,0.2900584638118744,0.9999656677246094,-0.2564877124255872,-1.2376728057861328,-3.433168603805825e-05,-1.2824385621279362,0.2564877124255872,0.0,0.5935213776421733,0.0004822156042791903,2.6298770904541016,2.9676068882108666,0.2
halueval_qa_008786_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.8329250911871592,0.35470572113990784,0.9996866583824158,-0.22968823997588414,-1.0364668369293213,-0.0003133521240670234,-2.0671941597829573,0.22968823997588414,0.0,0.715664062442051,0.0037171831354498863,2.6359851360321045,6.440976561978459,0.1111111111111111
halueval_qa_008787_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.3814373009294343,7.734477662779682e-07,0.7628738284111023,-7.171535164117813,-14.072407722473145,-0.2706626057624817,-14.343070328235626,7.171535164117813,0.5,2.2637766003608704,0.616510272026062,3.9110429286956787,4.527553200721741,0.5
halueval_qa_008787_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.3583785546400274,0.00148608663585037,0.9350178837776184,-2.1497125392158827,-6.511609077453613,-0.06718965619802475,-32.24568808823824,2.1497125392158827,0.26666666666666666,2.4384328842163088,0.4164661169052124,6.326601982116699,36.57649326324463,0.6
halueval_qa_008788_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.0020843116556837535,9.066630445886403e-05,0.0056914957240223885,-7.379413922627767,-9.308324813842773,-5.1687822341918945,-22.1382417678833,7.379413922627767,1.0,5.556268850962321,5.388919353485107,5.694021224975586,16.668806552886963,1.0
halueval_qa_008788_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.49125571218319236,0.003854005131870508,0.9946111440658569,-1.7472285630181432,-5.558642387390137,-0.005403437651693821,-17.47228563018143,1.7472285630181432,0.3,2.3559398360550405,0.04939659684896469,6.818606376647949,23.559398360550404,0.5
halueval_qa_008789_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.29465293169778306,0.0008560654823668301,0.6579068899154663,-2.6937406212091446,-7.063163757324219,-0.41869187355041504,-10.774962484836578,2.6937406212091446,0.5,2.21964630484581,1.3341453075408936,3.3895070552825928,8.87858521938324,0.5
halueval_qa_008789_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.4420996981529103,2.915279401349835e-05,0.9886766076087952,-2.4973324252865634,-10.442959785461426,-0.011387942358851433,-32.465321528725326,2.4973324252865634,0.3076923076923077,1.4985725209116936,0.08670028299093246,3.3895070552825928,19.481442771852016,0.3076923076923077
halueval_qa_008790_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.33994293212890625,0.33994293212890625,0.33994293212890625,-1.0789775848388672,-1.0789775848388672,-1.0789775848388672,-1.0789775848388672,1.0789775848388672,0.0,1.470851182937622,1.470851182937622,1.470851182937622,1.470851182937622,0.0
halueval_qa_008790_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.7811733447015285,0.26746442914009094,0.9991170763969421,-0.3210570311639458,-1.3187687397003174,-0.0008833082392811775,-2.5684562493115664,0.3210570311639458,0.0,0.7116192505927756,0.00932347122579813,1.6990952491760254,5.692954004742205,0.0
halueval_qa_008791_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.2828960737853777,0.00014530084445141256,0.871782124042511,-3.6987244874238967,-8.83670425415039,-0.13721568882465363,-18.493622437119484,3.6987244874238967,0.6,2.922680914402008,0.5722332000732422,6.25321626663208,14.61340457201004,0.6
halueval_qa_008791_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.7086821325189833,0.002386565785855055,0.9973740577697754,-1.0702975686872378,-6.037899971008301,-0.002629396505653858,-14.98416596162133,1.0702975686872378,0.21428571428571427,0.728599500177162,0.0249134860932827,3.63012957572937,10.200393002480268,0.07142857142857142
halueval_qa_008792_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,9,0.1282053599651489,0.00258322199806571,0.5005730986595154,-2.5892009602652655,-5.9587178230285645,-0.6920017004013062,-23.30280864238739,2.5892009602652655,0.7777777777777778,2.2123419443766275,1.5031964778900146,2.768540143966675,19.91107749938965,0.7777777777777778
halueval_qa_008792_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.6922661183780292,0.000620864040683955,0.9993581175804138,-0.9307370599417482,-7.384398460388184,-0.0006420934805646539,-11.168844719300978,0.9307370599417482,0.08333333333333333,1.2035396804179375,0.006655477453023195,5.915294647216797,14.44247616501525,0.08333333333333333
halueval_qa_008793_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.6735060873491291,0.0002918922691605985,0.991860032081604,-1.7731431855687074,-8.13912582397461,-0.008173232898116112,-12.412002298980951,1.7731431855687074,0.2857142857142857,1.74677938329322,0.09098222106695175,5.299304962158203,12.22745568305254,0.2857142857142857
halueval_qa_008793_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,25,0.5314713037328453,4.273928766451718e-08,0.9989330172538757,-2.495428435271606,-16.96814727783203,-0.0010675451485440135,-62.385710881790146,2.495428435271606,0.32,1.6793817396461963,0.011786574497818947,6.2560296058654785,41.98454349115491,0.36
halueval_qa_008794_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.13274972250344166,1.0738018318079412e-05,0.7461041212081909,-5.060226006167276,-11.441720008850098,-0.29289013147354126,-35.42158204317093,5.060226006167276,0.8571428571428571,3.256659746170044,1.3893322944641113,6.6683430671691895,22.796618223190308,0.8571428571428571
halueval_qa_008794_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.11083306807914697,1.0738018318079412e-05,0.6877341866493225,-4.985321276717716,-11.441720008850098,-0.3743528723716736,-44.86789149045944,4.985321276717716,0.7777777777777778,2.9357250001695423,1.3893322944641113,6.6683430671691895,26.42152500152588,0.6666666666666666
halueval_qa_008795_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.15152928419411182,0.03277008235454559,0.3867037892341614,-2.2780181765556335,-3.4182393550872803,-0.9500963687896729,-9.112072706222534,2.2780181765556335,0.75,2.2345902621746063,1.9810551404953003,2.3566627502441406,8.938361048698425,0.75
halueval_qa_008795_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,33,0.3996954638785224,0.00011034093040507287,0.9995217323303223,-2.053598840462545,-9.11193561553955,-0.0004783916228916496,-67.76876173526398,2.053598840462545,0.42424242424242425,1.9154915486490636,0.005770194344222546,5.390691757202148,63.2112211054191,0.45454545454545453
halueval_qa_008796_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.16130420767876785,0.00015593337593600154,0.6332098245620728,-4.892098180949688,-8.766081809997559,-0.4569534957408905,-19.568392723798752,4.892098180949688,0.75,4.874290645122528,1.988635778427124,7.168950080871582,19.497162580490112,0.75
halueval_qa_008796_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.2175572414216731,0.00015696029004175216,0.9262075424194336,-4.061746638268232,-8.759517669677734,-0.07665693759918213,-32.49397310614586,4.061746638268232,0.625,3.3499357774853706,0.6260398626327515,7.174604415893555,26.799486219882965,0.625
halueval_qa_008797_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.001690943376161158,0.001690943376161158,0.001690943376161158,-6.3824687004089355,-6.3824687004089355,-6.3824687004089355,-6.3824687004089355,6.3824687004089355,1.0,1.375317096710205,1.375317096710205,1.375317096710205,1.375317096710205,0.0
halueval_qa_008797_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.5787113005295396,0.010457465425133705,0.99995356798172,-1.0216339385398896,-4.560439109802246,-4.637133679352701e-05,-10.216339385398896,1.0216339385398896,0.1,0.7468914607248734,0.0006414509261958301,2.2697246074676514,7.468914607248735,0.1
halueval_qa_008798_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.34077827976626435,1.5933758845676493e-07,0.7797836065292358,-5.772507518529892,-15.652240753173828,-0.24873879551887512,-17.317522555589676,5.772507518529892,0.3333333333333333,1.5989649295806885,1.205291748046875,1.9113738536834717,4.796894788742065,0.0
halueval_qa_008798_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,23,0.5705630992205165,0.0015035913093015552,0.9999644756317139,-1.417218064846447,-6.499898910522461,-3.5523738915799186e-05,-32.59601549146828,1.417218064846447,0.34782608695652173,1.2309242240950444,0.0004791700921487063,3.1436808109283447,28.311257154186023,0.30434782608695654
halueval_qa_008799_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0012394316727295518,0.0012394316727295518,0.0012394316727295518,-6.6931023597717285,-6.6931023597717285,-6.6931023597717285,-6.6931023597717285,6.6931023597717285,1.0,2.051863193511963,2.051863193511963,2.051863193511963,2.051863193511963,1.0
halueval_qa_008799_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.727723051394735,0.12751124799251556,0.9996479749679565,-0.4640567716061404,-2.0595507621765137,-0.00035208225017413497,-6.496794802485965,0.4640567716061404,0.0,0.6230846566946379,0.004251720383763313,2.0504889488220215,8.72318519372493,0.07142857142857142
halueval_qa_008800_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.422615444357992,0.00010185151040786877,0.9286408424377441,-3.449159120519956,-9.191994667053223,-0.07403318583965302,-10.347477361559868,3.449159120519956,0.3333333333333333,2.1601779063542685,0.46824419498443604,3.580195903778076,6.480533719062805,0.6666666666666666
halueval_qa_008800_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,26,0.70859815115916,1.488277007410943e-06,0.9997265338897705,-1.0804721616654065,-13.417891502380371,-0.0002734287118073553,-28.09227620330057,1.0804721616654065,0.11538461538461539,0.9272673858884866,0.003625633893534541,4.537508964538574,24.10895203310065,0.19230769230769232
