id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_007269_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.7321619987487793,0.20828008651733398,0.9960349798202515,-0.5269014006480575,-1.5688714981079102,-0.003972853533923626,-1.5807042019441724,0.5269014006480575,0.0,0.6555193650225798,0.03448464348912239,1.871006727218628,1.9665580950677395,0.0
halueval_qa_007269_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,18,0.8326265990164958,0.0029303510673344135,0.9998942613601685,-0.49385620117391227,-5.832633018493652,-0.00010573305189609528,-8.88941162113042,0.49385620117391227,0.05555555555555555,0.5091595731468664,0.0013635405339300632,2.3195250034332275,9.164872316643596,0.1111111111111111
halueval_qa_007270_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.6478452294142395,5.843958660989301e-06,0.9958447217941284,-4.035999710050722,-12.050102233886719,-0.0041638826951384544,-12.107999130152166,4.035999710050722,0.3333333333333333,0.8406681294242541,0.04104512184858322,2.2115683555603027,2.5220043882727623,0.3333333333333333
halueval_qa_007270_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,21,0.801559111961406,4.618221112195897e-07,0.9999192953109741,-1.258552404316669,-14.588086128234863,-8.070142939686775e-05,-26.429600490650046,1.258552404316669,0.09523809523809523,0.600880356522144,0.0010109025752171874,2.535761833190918,12.618487486965023,0.14285714285714285
halueval_qa_007271_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.8351195851961771,0.5360622406005859,0.9953585267066956,-0.21818831438819566,-0.6235050559043884,-0.004652271047234535,-0.654564943164587,0.21818831438819566,0.0,0.7353748641908169,0.03796902671456337,1.9347641468048096,2.2061245925724506,0.0
halueval_qa_007271_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,26,0.6872599362955393,0.0003801151760853827,0.9997438788414001,-0.895140959161486,-7.875036239624023,-0.00025614796322770417,-23.273664938198635,0.895140959161486,0.07692307692307693,0.8464469872504616,0.0028769897762686014,3.718106269836426,22.007621668512,0.038461538461538464
halueval_qa_007272_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.010381652973592281,0.010381652973592281,0.010381652973592281,-4.567715167999268,-4.567715167999268,-4.567715167999268,-4.567715167999268,4.567715167999268,1.0,1.7855857610702515,1.7855857610702515,1.7855857610702515,1.7855857610702515,0.0
halueval_qa_007272_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,26,0.6876109133826014,0.0003034293476957828,0.9998721480369568,-0.9211745260640433,-8.100361824035645,-0.00012790338951162994,-23.950537677665125,0.9211745260640433,0.15384615384615385,0.6701995156785975,0.0016447972739115357,2.3340821266174316,17.425187407643534,0.07692307692307693
halueval_qa_007273_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.5454419675952522,0.0002279772306792438,0.9804448485374451,-2.451079695019871,-8.38626480102539,-0.01974884606897831,-9.804318780079484,2.451079695019871,0.25,0.9881470054388046,0.13748463988304138,2.437077522277832,3.9525880217552185,0.25
halueval_qa_007273_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.4663079105084762,0.010878271423280239,0.999973475933075,-1.7950019066481673,-4.5209879875183105,-2.6464111215318553e-05,-14.360015253185338,1.7950019066481673,0.375,0.8737991482412326,0.00040607148548588157,2.437077522277832,6.990393185929861,0.125
halueval_qa_007274_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.5882294426361719,0.17205174267292023,0.9962847232818604,-0.7602022218052298,-1.7599600553512573,-0.003722169203683734,-2.2806066654156893,0.7602022218052298,0.0,1.5619290558000405,0.03351077064871788,3.5713717937469482,4.685787167400122,0.3333333333333333
halueval_qa_007274_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,16,0.7683137297208305,0.0006146662635728717,0.9984208345413208,-0.7095762321041548,-7.394431114196777,-0.0015804193681105971,-11.353219713666476,0.7095762321041548,0.0625,0.6720318001462147,0.016621723771095276,3.5713717937469482,10.752508802339435,0.0625
halueval_qa_007275_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,9,0.8992605606714884,0.14986562728881836,0.9997076392173767,-0.21725301573880845,-1.8980162143707275,-0.00029237763374112546,-1.955277141649276,0.21725301573880845,0.0,0.31961393299409085,0.0027774411719292402,2.428110122680664,2.8765253969468176,0.1111111111111111
halueval_qa_007275_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.552822856556102,4.629820978152566e-06,0.9995134472846985,-2.8846669635418545,-12.282992362976074,-0.0004866131057497114,-25.96200267187669,2.8846669635418545,0.2222222222222222,1.0012574401270184,0.006237852852791548,2.428110122680664,9.011316961143166,0.2222222222222222
halueval_qa_007276_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.7437869707743326,0.34389233589172363,0.999251663684845,-0.3955715332995169,-1.0674266815185547,-0.0007485924870707095,-1.1867145998985507,0.3955715332995169,0.0,0.7499794686834017,0.008327402174472809,1.5805943012237549,2.2499384060502052,0.0
halueval_qa_007276_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.17202876214651042,5.7254714192822576e-05,0.9966845512390137,-3.4395126952731516,-9.768000602722168,-0.0033208958338946104,-27.516101562185213,3.4395126952731516,0.625,0.8760732025839388,0.03452968969941139,2.16105055809021,7.008585620671511,0.125
halueval_qa_007277_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.8158529236912727,0.1194562092423439,0.9969918727874756,-0.4330564168281853,-2.124805450439453,-0.0030126445926725864,-2.1652820841409266,0.4330564168281853,0.0,0.5384796641767025,0.026810478419065475,2.3949532508850098,2.6923983208835125,0.2
halueval_qa_007277_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,22,0.5721189238404556,1.5498859283979982e-05,0.9998732209205627,-2.109666532750204,-11.07474422454834,-0.00012683063687290996,-46.4126637205045,2.109666532750204,0.3181818181818182,0.9706038237200119,0.0014204321196302772,2.632624626159668,21.35328412184026,0.18181818181818182
halueval_qa_007278_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,9,0.9086980058087243,0.3295566141605377,0.999813437461853,-0.14045484739795533,-1.1100071668624878,-0.00018654513405635953,-1.264093626581598,0.14045484739795533,0.0,0.3880145454572307,0.002553406171500683,2.4315032958984375,3.492130909115076,0.1111111111111111
halueval_qa_007278_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.8086667142184027,0.0003713965998031199,0.9989756941795349,-0.8624381793408908,-7.898240089416504,-0.0010247938334941864,-9.4868199727498,0.8624381793408908,0.09090909090909091,0.5145692093805834,0.01110239326953888,2.4315032958984375,5.660261303186417,0.18181818181818182
halueval_qa_007279_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.8940283102648598,0.30391308665275574,0.9992741346359253,-0.17671097726893745,-1.1910135746002197,-0.0007260785205289721,-1.236976840882562,0.17671097726893745,0.0,0.3785694677914892,0.008266657590866089,2.2816295623779297,2.6499862745404243,0.14285714285714285
halueval_qa_007279_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5605156514793634,0.028548220172524452,0.9431381821632385,-0.9265455711219046,-3.5561606884002686,-0.058542437851428986,-8.338910140097141,0.9265455711219046,0.1111111111111111,1.3951435221566095,0.38612890243530273,2.2816295623779297,12.556291699409485,0.2222222222222222
halueval_qa_007280_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.008439375087618828,0.008439375087618828,0.008439375087618828,-4.774847030639648,-4.774847030639648,-4.774847030639648,-4.774847030639648,4.774847030639648,1.0,2.6636552810668945,2.6636552810668945,2.6636552810668945,2.6636552810668945,1.0
halueval_qa_007280_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,16,0.820027658744948,0.005139053333550692,0.999848484992981,-0.486439539758976,-5.270886421203613,-0.0001515035255579278,-7.783032636143616,0.486439539758976,0.0625,0.826824760704767,0.0018927529454231262,3.6632790565490723,13.229196171276271,0.1875
halueval_qa_007281_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.9084459741910299,0.7276077270507812,0.9999909400939941,-0.10675518710043737,-0.31799325346946716,-9.059865078597795e-06,-0.3202655613013121,0.10675518710043737,0.0,0.4762086759825858,0.00013705441961064935,1.4037415981292725,1.4286260279477574,0.0
halueval_qa_007281_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5493594257730163,0.001028089551255107,0.9979543685913086,-1.6740980754709907,-6.8800530433654785,-0.0020477056968957186,-15.066882679238915,1.6740980754709907,0.3333333333333333,1.180872882819838,0.02073415368795395,3.1592845916748047,10.627855945378542,0.3333333333333333
halueval_qa_007282_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.7660893818368398,9.108819358516484e-05,0.999778687953949,-1.6270888657212101,-9.303682327270508,-0.0002213471452705562,-9.762533194327261,1.6270888657212101,0.16666666666666666,0.5722270332820093,0.002873932244256139,2.0035970211029053,3.4333621996920556,0.16666666666666666
halueval_qa_007282_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.7597057571013769,0.13502652943134308,0.999957799911499,-0.4342544386078468,-2.002284049987793,-4.2199197196168825e-05,-3.908289947470621,0.4342544386078468,0.0,0.5864181605866179,0.0005016544600948691,2.0035970211029053,5.277763445279561,0.1111111111111111
halueval_qa_007283_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0034943977370858192,0.0034943977370858192,0.0034943977370858192,-5.656594276428223,-5.656594276428223,-5.656594276428223,-5.656594276428223,5.656594276428223,1.0,1.2536931037902832,1.2536931037902832,1.2536931037902832,1.2536931037902832,0.0
halueval_qa_007283_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.7922391327364104,0.16010309755802155,0.9999075531959534,-0.38432500430800637,-1.831937313079834,-9.238292841473594e-05,-5.380550060312089,0.38432500430800637,0.0,0.4017320274807779,0.0010593195911496878,1.304138422012329,5.62424838473089,0.0
halueval_qa_007284_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.4727442245930433,0.04990410432219505,0.8955843448638916,-1.5539654642343521,-2.997652053833008,-0.11027887463569641,-3.1079309284687042,1.5539654642343521,0.5,1.2458879351615906,0.6158708333969116,1.8759050369262695,2.491775870323181,0.0
halueval_qa_007284_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,21,0.8576896966052507,0.0007429313263855875,0.999885082244873,-0.46139727959858384,-7.204906940460205,-0.00011491114855743945,-9.689342871570261,0.46139727959858384,0.047619047619047616,0.3734141819655806,0.0014075550716370344,1.8637076616287231,7.841697821277194,0.0
halueval_qa_007285_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.606351681984961,0.05460921302437782,0.9836844205856323,-0.9318744577467442,-2.907552719116211,-0.01645013689994812,-3.7274978309869766,0.9318744577467442,0.25,0.8739967737346888,0.10281900316476822,1.6965675354003906,3.495987094938755,0.0
halueval_qa_007285_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.5457203646656126,0.0019736606627702713,0.9997333884239197,-1.6492790115080425,-6.227865219116211,-0.00026663561584427953,-13.19423209206434,1.6492790115080425,0.25,0.8482140674022958,0.0031592538580298424,2.291383743286133,6.785712539218366,0.125
halueval_qa_007286_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.5581329464912415,0.2533271312713623,0.8629387617111206,-0.7602426186203957,-1.373073697090149,-0.1474115401506424,-1.5204852372407913,0.7602426186203957,0.0,1.0689760446548462,0.8623390197753906,1.2756130695343018,2.1379520893096924,0.0
halueval_qa_007286_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.6296608469520624,0.015473419800400734,0.9999678134918213,-0.967519783323671,-4.168631553649902,-3.218599158572033e-05,-12.577757183207723,0.967519783323671,0.15384615384615385,0.8238366173508649,0.0004773233085870743,2.5709550380706787,10.709876025561243,0.15384615384615385
halueval_qa_007287_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.5426026321947575,0.10225022584199905,0.9829550385475159,-1.1487621180713177,-2.280332326889038,-0.01719190925359726,-2.2975242361426353,1.1487621180713177,0.0,1.4254852756857872,0.12232904136180878,2.7286415100097656,2.8509705513715744,0.5
halueval_qa_007287_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,36,0.8949680603368001,0.00037357863038778305,0.9999920725822449,-0.33826651975171745,-7.8923821449279785,-7.867782187531702e-06,-12.177594711061829,0.33826651975171745,0.027777777777777776,0.2873898003591522,0.00013059060438536108,2.7286415100097656,10.34603281292948,0.027777777777777776
halueval_qa_007288_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.9737031936645508,0.886425256729126,0.9994723796844482,-0.027708670240826905,-0.12055838853120804,-0.0005277195014059544,-0.13854335120413452,0.027708670240826905,0.0,0.2075665809214115,0.005772409960627556,0.9004150032997131,1.0378329046070576,0.0
halueval_qa_007288_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.44578389229718596,0.0006892649689689279,0.9995527863502502,-2.1983650376554578,-7.2798848152160645,-0.0004472924047149718,-43.96730075310916,2.1983650376554578,0.45,1.3438822359545157,0.005318657495081425,4.4450554847717285,26.877644719090313,0.25
halueval_qa_007289_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,9,0.8876379728317261,0.4723377823829651,0.9999839067459106,-0.15166739479678248,-0.7500609159469604,-1.6093124941107817e-05,-1.3650065531710425,0.15166739479678248,0.0,0.35544669965747744,0.00024255120661109686,1.76420259475708,3.199020296917297,0.0
halueval_qa_007289_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.756870877082375,0.006448377855122089,0.999798595905304,-0.7381698932374341,-5.04392671585083,-0.00020144339941907674,-8.119868825611775,0.7381698932374341,0.09090909090909091,0.3693218790418045,0.0027807182632386684,1.76420259475708,4.06254066945985,0.0
halueval_qa_007290_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.8105421349406242,0.12466927617788315,0.9961976408958435,-0.4310067895799875,-2.0820908546447754,-0.0038095773197710514,-2.1550339478999376,0.4310067895799875,0.0,0.5383099317550659,0.03404933586716652,2.1900906562805176,2.6915496587753296,0.2
halueval_qa_007290_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.48245459096445603,0.00010196025687037036,0.99561607837677,-2.0360071216321862,-9.190927505493164,-0.00439356779679656,-24.432085459586233,2.0360071216321862,0.3333333333333333,1.1801237271477778,0.03882191330194473,3.588308334350586,14.161484725773335,0.25
halueval_qa_007291_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.8637732788920403,0.46298477053642273,0.9993221163749695,-0.19449311902280897,-0.7700611352920532,-0.0006780709372833371,-0.7779724760912359,0.19449311902280897,0.0,0.5902694314718246,0.007506377995014191,2.282479763031006,2.3610777258872986,0.25
halueval_qa_007291_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.5791940430195113,0.00024264902458526194,0.9997720718383789,-2.0267498831711817,-8.323894500732422,-0.00022790218645241112,-22.294248714882997,2.0267498831711817,0.2727272727272727,0.9697382963601161,0.0030517582781612873,2.3138344287872314,10.667121259961277,0.18181818181818182
halueval_qa_007292_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.7626478374004364,0.30464091897010803,0.9987676739692688,-0.4018134845343108,-1.1886215209960938,-0.0012330556055530906,-1.2054404536029324,0.4018134845343108,0.0,0.8491572014366587,0.012838310562074184,2.4037723541259766,2.547471604309976,0.3333333333333333
halueval_qa_007292_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,16,0.8276641163975,0.058141738176345825,0.999861478805542,-0.3524836370479534,-2.8448715209960938,-0.00013851160474587232,-5.639738192767254,0.3524836370479534,0.0625,0.580049692413013,0.0014718136517331004,2.4037723541259766,9.280795078608207,0.0625
halueval_qa_007293_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.7293297052383423,0.7293297052383423,0.7293297052383423,-0.31562936305999756,-0.31562936305999756,-0.31562936305999756,-0.31562936305999756,0.31562936305999756,0.0,1.6258487701416016,1.6258487701416016,1.6258487701416016,1.6258487701416016,0.0
halueval_qa_007293_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.7656645812860102,0.000565561989787966,0.9999651312828064,-0.8456609084404543,-7.477690696716309,-3.480850500636734e-05,-16.06755726036863,0.8456609084404543,0.15789473684210525,0.532013528252719,0.00045930236228741705,2.132473945617676,10.10825703680166,0.05263157894736842
halueval_qa_007294_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.4808930396034157,1.4829435713181738e-05,0.9617712497711182,-5.578937578946352,-11.118896484375,-0.03897867351770401,-11.157875157892704,5.578937578946352,0.5,1.407771572470665,0.2238154113292694,2.5917277336120605,2.81554314494133,0.5
